C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_13_706.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_13_706.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_13_706.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_13_799.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_13_799.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_13_799.jpg,0.25,1,0,30.17474
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_13_891.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_13_891.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_13_891.jpg,0.45,1,0,30.15158
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_13_984.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_13_984.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_13_984.jpg,0.2775945,1,0,30.19061
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_075.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_075.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_075.jpg,0.005339984,1,0,30.1883
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_165.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_165.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_165.jpg,0,1,0,30.19125
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_259.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_259.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_259.jpg,0,1,0,30.1896
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_341.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_341.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_341.jpg,0,1,0,30.18996
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_432.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_432.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_432.jpg,0,1,0,30.18883
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_520.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_520.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_520.jpg,0,1,0,30.18975
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_607.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_607.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_607.jpg,0,1,0,30.18972
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_692.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_692.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_692.jpg,0,1,0,30.18973
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_779.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_779.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_779.jpg,0,1,0,30.19036
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_867.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_867.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_867.jpg,0,1,0,30.19006
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_14_951.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_14_951.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_14_951.jpg,0,1,0,30.1899
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_037.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_037.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_037.jpg,0,1,0,30.19026
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_122.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_122.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_122.jpg,0,1,0,30.19005
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_206.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_206.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_206.jpg,0.1,1,0,30.18694
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_292.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_292.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_292.jpg,0.3,1,0,30.16912
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_373.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_373.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_373.jpg,0.1362336,1,0,30.18977
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_456.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_456.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_456.jpg,0,1,0,30.19015
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_539.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_539.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_539.jpg,0,1,0,30.19022
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_619.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_619.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_619.jpg,0,1,0,30.19065
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_701.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_701.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_701.jpg,0.1,1,0,30.18914
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_780.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_780.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_780.jpg,0.1293786,1,0,30.18926
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_857.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_857.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_857.jpg,0,1,0,30.18798
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_15_939.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_15_939.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_15_939.jpg,0.1,1,0,30.18943
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_018.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_018.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_018.jpg,0.1021386,1,0,30.19114
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_098.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_098.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_098.jpg,0,1,0,30.19171
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_174.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_174.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_174.jpg,0.2,1,0,30.18274
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_250.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_250.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_250.jpg,0.35,1,0,30.16505
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_328.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_328.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_328.jpg,0.5500001,1,0,30.14224
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_400.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_400.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_400.jpg,0.7500002,1,0,30.1155
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_472.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_472.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_472.jpg,0.9000002,1,0,30.10158
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_550.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_550.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_550.jpg,0.7676938,1,0,30.14883
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_618.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_618.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_618.jpg,0.5598307,1,0,30.19542
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_691.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_691.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_691.jpg,0.7098307,1,0,30.16748
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_770.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_770.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_770.jpg,0.9098308,1,0,30.12433
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_850.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_850.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_850.jpg,0.7625571,1,0,30.1812
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_16_941.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_16_941.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_16_941.jpg,0.4905645,1,0,30.20499
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_025.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_025.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_025.jpg,0.2353141,1,0,30.19778
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_115.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_115.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_115.jpg,0,1,0,30.18788
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_210.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_210.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_210.jpg,0,1,0,30.18905
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_306.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_306.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_306.jpg,0,1,0,30.18924
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_402.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_402.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_402.jpg,0,1,0,30.18911
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_500.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_500.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_500.jpg,0,1,0,30.18926
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_590.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_590.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_590.jpg,0,1,0,30.18953
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_685.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_685.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_685.jpg,0,1,0,30.18878
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_778.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_778.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_778.jpg,0,1,0,30.19309
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_876.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_876.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_876.jpg,0,1,0,30.18954
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_17_971.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_17_971.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_17_971.jpg,0,1,0,30.18764
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_18_065.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_18_065.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_18_065.jpg,0,1,0,30.19056
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_18_160.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_18_160.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_18_160.jpg,0,1,0,30.19012
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_18_265.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_18_265.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_18_265.jpg,0,1,0,30.19131
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_18_354.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_18_354.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_18_354.jpg,0,1,0,30.19075
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_18_450.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_18_450.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_18_450.jpg,0,1,0,30.18854
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_18_544.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_18_544.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_18_544.jpg,0,1,0,30.19128
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_18_637.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_18_637.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_18_637.jpg,0,1,0,30.19141
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_18_737.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_18_737.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_18_737.jpg,0,1,0,30.18885
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_18_825.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_18_825.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_18_825.jpg,0.1,1,0,30.18825
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_18_917.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_18_917.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_18_917.jpg,0.35,1,0,30.16273
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_009.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_009.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_009.jpg,0.1484313,1,0,30.19216
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_102.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_102.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_102.jpg,0,1,0,30.18993
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_198.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_198.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_198.jpg,0,1,0,30.19043
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_289.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_289.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_289.jpg,0,1,0,30.19007
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_382.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_382.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_382.jpg,0,1,0,30.19049
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_471.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_471.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_471.jpg,0,1,0,30.19045
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_569.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_569.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_569.jpg,0,1,0,30.19065
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_664.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_664.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_664.jpg,0,1,0,30.19049
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_758.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_758.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_758.jpg,0,1,0,30.19044
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_854.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_854.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_854.jpg,0,1,0,30.19049
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_19_950.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_19_950.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_19_950.jpg,0.2,1,0,30.17983
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_20_043.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_20_043.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_20_043.jpg,0.0118518,1,0,30.1902
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_20_140.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_20_140.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_20_140.jpg,0,1,0,30.19027
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_20_237.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_20_237.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_20_237.jpg,0,1,0,30.19038
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_20_334.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_20_334.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_20_334.jpg,0,1,0,30.19037
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_20_427.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_20_427.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_20_427.jpg,0,1,0,30.19039
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_20_532.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_20_532.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_20_532.jpg,0,1,0,30.19038
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_20_621.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_20_621.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_20_621.jpg,0,1,0,30.1904
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_20_722.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_20_722.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_20_722.jpg,0,1,0,30.19035
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_20_814.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_20_814.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_20_814.jpg,0,1,0,30.19041
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_20_902.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_20_902.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_20_902.jpg,-0.1,1,0,30.18794
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_21_000.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_21_000.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_21_000.jpg,-0.35,1,0,30.16417
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_21_097.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_21_097.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_21_097.jpg,-0.1377297,1,0,30.19079
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_21_191.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_21_191.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_21_191.jpg,0,1,0,30.18953
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_43_21_288.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_43_21_288.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_43_21_288.jpg,0,1,0,30.19054
